"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"1",82.1081896426013,28.7645954166926,20.0911952418608,20.5054848928703,11.2342212480258,9.30269392274403,3.95464885691234,2.91689949155521,21.219994256834,10.0635994010044,4.05989973342748,9.696672474805,59.848417282363,23.174366315194,583.081663994635,467.533552066676,144.375285849555,62.713061973788,355.861402393469,33.6643128504738
"2",69.4057138337918,21.0860989241479,18.4203743175604,16.1434047196678,9.16102232330682,6.98007561282991,5.30755691816517,2.44226404572587,19.664996163078,6.62352335574795,2.76652937135239,2.6431912275554,24.5121104924716,9.92947751044841,429.389319188524,342.968396742747,105.845903838402,51.7589057061129,259.10238746307,22.855505282569
"3",71.3344242421746,22.5998858563083,18.6240392396796,15.7965249075064,11.5039615620088,6.33877361396808,2.23497567746814,2.9156279349624,23.2355800651807,16.4687871274279,6.69830912059449,5.43693121696554,56.277934465669,22.7355773777569,548.913537789925,440.097904149986,136.099998995593,72.5122160203355,324.745124883959,28.4559110653787
"4",61.7681720745627,10.7082898017569,15.4779605427377,15.8190626785012,7.85015818444999,6.57419907196608,5.4689709513787,2.82266353006469,16.3475292732209,10.5404615596748,4.53637843541203,6.11060411421695,43.3200056118693,17.1656904385043,354.450191333974,283.561165518197,86.7498994324145,54.69024715555,201.450058681796,15.8876016586587
"5",78.8873794277199,26.6541757021403,18.7858725255748,19.8476041310203,10.4261273225834,8.60295762303954,2.94833227322886,2.65003073482986,21.2997331636748,15.6100303122311,6.10975704563944,7.36804236066273,57.9746671946577,23.8819494120889,589.141341026015,471.751408470964,145.586571683085,70.8777339387692,352.86101840616,31.9401885420756
"6",67.7719269230154,26.8940114281379,19.3569160605357,14.7370015233662,8.5974963722735,5.9518032687199,-1.1803187820214,2.44654390226064,16.9960602417373,9.91049934057277,3.37423019129669,3.98816001952397,35.184009549186,14.7320088135903,548.134265810575,439.747880473683,135.87292177907,60.3512657139505,336.309555496231,30.7090626201847
"7",79.4598265163119,29.7944575353981,20.3487632954144,19.0852026998621,9.9889501330513,8.56352128676137,4.03712367610468,3.25381468652766,20.7258630309874,18.417502602585,6.99531125690724,10.7600746741724,77.4006984220783,31.0955708971857,616.071166536648,491.779534879009,154.027603322352,80.1188559269581,374.348451280517,32.6007432742819
"8",73.4888433462488,26.9276208980506,20.2706923222709,19.0331621149418,5.14431613932562,8.57037323318134,2.0871928976316,3.26136565073662,8.79668401687743,12.9971274590324,4.6255520511945,7.98837996378363,51.9600340502892,21.8673023529472,604.207717526646,483.711994155893,149.712332965311,68.2727197561074,359.878279561108,33.7317804483825
"9",74.7381203558445,13.8734034314648,15.7227214451417,21.3308523768868,8.36214679094022,10.1639042231695,1.51043808387922,2.74301850593285,18.3608420306686,9.32426892265469,3.59970060786921,11.7260138460119,65.5705782436198,23.4715505452398,368.160383140051,294.01819721108,90.7276003095877,52.0561120988642,217.584357229336,18.5016407422997
"10",78.4048755809494,20.5156642356733,18.0370034940809,22.5994471614414,7.69448927786497,11.229171549581,1.9361943676023,2.31376411420597,15.2050330512395,11.2699387224216,3.86158076825765,7.96128881575977,52.5063005378963,21.3745387085755,428.57084020298,342.807019055374,106.018380758186,59.9529242864653,262.821275134509,21.1709038502922
"11",63.2409859425481,19.1026417062797,17.4945198482982,14.1329030391906,8.22917363359074,5.52655080184245,0.39378496433097,2.12879107359543,14.4283617229057,10.8059769633012,3.70813780525053,10.4543356118849,61.9853293409349,24.394997898616,451.504828144728,361.889802057101,111.741692475571,58.0239769635862,269.959597958295,24.2536552893617
"12",74.1298186286766,21.6927121916223,18.2293119615833,18.7037888509139,10.1002519421019,8.7853140121606,6.36175505424958,3.2628380032687,21.1314291878632,8.19208344289338,2.62070066047936,8.13280465234465,42.4128826029667,16.0976366940125,473.580796403682,378.977008836428,117.089117508386,54.1624821424444,287.915145478623,26.2809872332135
"13",75.618662329843,31.3492109642242,20.7170133910728,16.2593405607586,12.5231511167094,7.28250416679417,5.62951406446467,3.18700538846782,23.67377861904,6.9963901505788,1.62852207349663,6.87276739125453,37.498761429701,14.4468945869257,569.478279161634,455.798197723367,141.025295880934,56.8569219997365,353.029259458321,33.7949964703543
"14",75.4629776698961,54.4892574313403,25.4891057767787,15.6477499260691,7.02803284610461,6.70209127488235,2.12685439328905,1.36326004074216,13.9862649340245,8.78457845760899,3.66228839669921,7.56040016914573,45.9352003746391,19.0093686814683,917.298504134771,733.015985369951,228.745409631653,70.8768640612483,575.167056438014,60.1707524888913
"15",79.7111185189981,18.0555666742554,17.7995939063126,23.5290570997322,6.25121396663897,11.6339156187225,0.842023613111008,3.38028669351422,13.5010651357831,4.9572753447504,0.913335120417109,6.36617102818348,33.4926504938122,11.4839350407511,375.506683669669,299.65043540777,93.4172952129648,47.273094398177,224.434111176896,19.6744431373271
"16",70.2891587033558,24.7440459467515,19.1944391769281,16.3400449969872,9.60588588370006,6.82175141622619,3.99386905141342,3.40813056353282,17.9084899593899,11.2735113789328,3.93024509881068,7.26935757494548,48.5403648803631,18.1875172103794,521.376367837763,417.444459113951,128.953368693752,63.8211290416164,312.709311901642,28.0537496673807
"17",58.4186230628969,13.4062228125776,16.4306921817852,13.5541276965437,6.23674896195502,4.86584161127947,0.753285742381221,2.19619899369799,11.5709312582171,8.72412730280584,2.39934771651126,6.04481949536967,39.44606081717,15.8239747391421,386.242023218788,308.729720820886,95.6177739599335,52.9918282840096,229.807481352787,19.4328932884419
"18",72.1295137507252,32.0576492498552,21.8016215802916,16.5595731781238,5.25111644870588,6.84419621232627,2.21496182298841,1.68004252646868,10.0904194601628,9.35711872725526,4.28075270788394,8.83456188592911,56.7681564958609,21.1987349641917,578.322725700876,462.943197395263,143.615876072425,64.7168814314882,360.706377467209,32.7769889079209
"19",67.3701046408592,10.8589848239331,15.376992488539,16.8196091083055,10.6965872171257,7.474625222458,3.03248721334202,3.6196259826698,21.6625001848858,11.8069878277797,3.63926985848059,7.59818276420938,50.1737832572963,20.566089103839,309.222937366814,246.251577802431,75.9852017925758,56.5153413334673,184.375800467463,12.2515532603419
"20",78.3323385323314,22.3769056348357,18.7457477636134,21.0159147841621,9.52707819387322,9.8725300770742,3.55024453017129,2.52942464780609,17.7532199158466,9.82532694616836,2.78555672890156,10.9771637068612,59.1437221916243,23.7610509356556,530.129647380463,423.495289306761,131.717993262068,58.4086691605815,316.03457370328,30.0987700108125
"21",63.5859858076343,28.9674419304458,19.3150795115961,15.7733880044365,4.81156042529308,6.57983695306061,2.99749083000717,1.57920163869664,10.0756602018561,5.40447996293642,2.14490848104473,9.15086689974418,46.274256485896,16.0562634802597,511.972424145956,409.098428779862,126.768326380221,50.8038836224779,314.410510311521,31.5855550147533
"22",64.7262361975136,25.8754940212023,19.8060435108897,14.3643654420548,6.83650493604528,5.67866986666322,2.70193443605188,2.21257812311974,15.1540412802787,14.428614030806,6.21833405755792,8.8748887371261,61.5986658916722,25.2082804427179,586.384076608085,469.521889725662,145.863821521193,69.8991287500756,346.150510439373,31.7666366252572
"23",66.3329235765363,31.2098104567013,20.760401141182,12.8151592708601,8.13180919335466,4.69241284649193,1.17420542299632,3.67144220603479,16.3855447868086,8.83213656119497,2.65889487062281,9.23898546340548,53.6648149049378,20.1013408911774,581.143140269545,465.163065785148,144.695742690619,60.6986355573523,360.423589662861,33.9345133635415
"24",72.9482603827839,16.6846444864866,16.7853577269287,19.3838677439917,9.13495544931289,8.58150752400654,1.69485987650697,1.59128110728267,19.2532251780839,14.4184200665059,5.38836571518053,9.54259748928467,63.6058449554827,24.7947216335575,435.350966711437,349.478330119401,107.770040335914,64.0171564669446,257.466008276743,20.9139715083616
"25",77.6808366686187,20.2086482331765,18.046591396849,20.1770239272189,10.8809744685838,9.50067703574851,3.57570153571028,2.95279716352523,20.5269267003223,2.45483430024599,-0.248660406790141,7.83147518618991,34.7473692088452,13.4220114186061,410.753905115543,328.167960356915,102.321713213583,43.0748823300961,254.138558307641,24.056873880773
"26",80.9434305419543,32.7747569108382,21.3606403089786,20.4631407508456,7.63887344575465,9.54651100410984,4.71942165485938,1.27675456737355,14.2792726925224,2.87040768806241,0.398062117382177,6.65274434296852,33.9799901189384,13.7878113980376,565.457007484427,453.210669897678,140.08754269443,51.2898720939737,352.018971024626,34.9706583457088
"27",64.8483522997424,30.1131637591942,20.4072588368375,13.0751994870545,7.03914272399293,4.280750384674,-1.25315260505865,4.13705784928039,12.334007864889,12.2160433386853,3.72920180343645,9.52044407056747,56.498931324476,22.0315799549293,588.258875079261,470.519913051123,146.110434253398,66.9065502020743,362.039244500267,33.2530826865413
"28",78.9288866654186,39.0950828289265,22.8692840388665,18.3244413500153,8.7874375933415,8.26171508513777,3.33133321251257,2.66910584566247,18.3932611729204,8.52858120480802,3.08890916545082,5.05617475731339,39.1513981720735,18.8175222191686,719.64340591995,577.599067095017,178.766453292709,65.5382557185601,446.471430077253,43.8670201856428
"29",65.1804738046029,18.3610889840864,18.4689799111248,13.4526101711907,11.167715996979,5.00185879627826,3.39371865904064,2.46965286625734,23.8046272266445,13.5295204130564,5.37838223265607,6.60206841989086,51.9335048463558,21.0588349924413,452.903034522431,361.907133117117,111.568305649087,66.129777165167,268.551531828077,22.1327213332063
"30",60.4059473512144,21.9113129482047,18.2928049869901,13.7613471011087,6.94627197150761,5.03254575642103,3.39297114275341,1.47616934366445,12.0866930854968,15.9854604426303,6.06278785150986,9.43942795914605,65.1105354134756,26.3406929262294,505.110373586931,404.923090006703,124.575698383822,71.3410544360623,297.576713763662,25.0993341679454
"31",71.7265547609004,27.4068630079624,20.1256470964346,15.0627282959544,11.7425656948107,5.81816676938989,1.42546496487519,5.13700490339128,23.389457990884,8.17086880388748,3.4905272318492,9.23140974654714,49.620340435501,19.0345451407366,542.491054377272,432.689062420993,133.637150941038,59.9766898778463,327.673319349607,30.0958448701024
"32",90.6360170355181,25.2157883565847,18.5510821018837,25.5139679268474,9.65999939117945,12.9107738848577,4.41289094027776,4.008886977918,20.0138154155112,8.61399174969781,2.78650035218573,6.88450722098922,40.0522708695459,15.8432799466772,479.324708169584,381.99615935282,118.477300270454,56.4403899194972,299.817500113249,26.0307772830514
"33",67.0825549428655,22.9815764090226,18.4251002793603,16.3096407267141,7.63578484215156,6.59032256427094,5.17523779958295,2.24583411522063,13.8120385640407,13.3826986325972,4.94470443488328,6.87159412628793,49.0694122442073,21.1260560527812,524.657342789781,420.274453209414,130.371369088673,66.0781529585486,312.654226048703,27.8948913429388
"34",73.6371666797775,22.7599184574348,19.0750511216918,17.3218021987504,9.48960972645203,7.32008371139678,1.9434647531026,3.72867737073461,19.1297531319037,12.6874722132013,4.48350617692151,8.45226446347167,53.6462845246064,21.4123632894322,529.851961475179,423.315562263267,130.851568548201,65.2528574133872,316.34035738906,28.301114089103
"35",75.0217662182875,22.1812628251294,18.8315725537099,19.3158907845704,8.48079284339095,8.89512373782995,1.66206808544365,3.69164385126637,16.3939020701254,11.534485587432,4.29676106564337,9.36916401761668,60.8254982947203,24.7638181161267,481.118425088143,384.135208987402,118.388147816973,62.791202325002,292.971860469341,25.2354214850476
"36",81.6930860988501,28.3265598326448,20.6020374718846,17.9269985455915,14.0371305269439,8.3513081636642,5.70536060389168,3.17177499687926,28.4932618051443,13.6634762350491,4.77560757886893,10.7236878533055,66.0257612571545,27.2581197395896,611.247144237471,488.545923981357,151.769693445573,70.2712187516273,373.159710608447,34.251175890936
"37",69.8963960846365,25.3023752393774,19.0313451662785,14.7393787308763,11.4525922578556,5.75742301135567,3.46018545062074,4.36889924968933,21.8418226867626,11.717505875918,4.83686938223988,8.45401334034771,60.0109177242226,24.6861108226137,513.316072654832,409.792026049278,126.659426356347,62.4450348575614,311.329110438667,27.6977272170059
"38",68.9655711820176,19.7695548132709,17.7851249651633,15.4657125536495,10.2550254244752,6.48439143565601,3.14552190139005,2.58827955093443,20.1205162440506,9.23127620689621,3.0246632937511,8.76031590288645,49.7809996783574,20.8165106251207,432.759954969186,346.400192422241,106.950579498902,55.708205040029,259.285240073781,22.6683800277975
"39",66.7190919917743,23.2813084964114,18.0295189315443,15.0022134277113,9.69276641197496,5.93971370306035,2.19759800107282,3.59471032438703,18.9173460860883,9.42224984828092,2.80442379425076,6.63912801324323,43.7250855316324,18.4944585620827,461.576660149701,368.889372152526,114.492488274205,56.7505814690529,278.270956766625,24.7075337574018
"40",71.0127804630967,30.971334056441,21.1912463238788,14.9742074184844,10.1929598516926,6.329142303839,4.88615803880731,3.09581271613454,21.7719118218681,11.955663481315,4.49488383823962,5.90079875906246,47.0107371761791,18.5371098883474,625.894439461989,501.26527854306,154.998000590874,68.6118646447999,383.046287862459,35.8178288373291
"41",69.9586589870612,6.22878251093982,14.8297187334505,17.6421332371702,11.6444748601017,7.88423507628907,3.58901261640803,2.27160632423309,22.2485469335183,15.166020837904,6.22654057973935,10.2933211809251,72.714127441104,30.0413869508157,310.271088039464,247.560181836783,75.6396158801485,61.5233037966727,173.699533680884,11.1658581587712
"42",76.4382445953488,29.6171642894892,20.6239510851251,19.3554667804269,5.40131484440035,9.04564863450896,2.25962047108784,1.40654975264969,12.022578066595,4.43997959184703,0.675706534217462,6.90327533637124,35.8317101773021,15.5341839195908,542.635821254065,434.111524329804,134.088054538847,51.6784988567416,335.145814928032,32.5741466936574
"43",68.6833976162195,25.509428634709,18.2827955775045,15.7646906523564,10.261615861546,6.04656288603995,4.03329643399022,3.75336341202378,21.1427211943177,12.5032190032627,4.50726979666517,8.84503820497283,56.224006073081,24.7818164449962,514.926731332994,411.273630563745,126.917825210742,63.0611108378803,316.002484336574,27.3042965266638
"44",68.3331529491799,27.7772170334654,19.8562139908267,16.5278807379489,4.64404864571954,7.02858190251813,0.574128191097632,4.02844358057696,9.35512084557874,10.3979264885134,3.36610764493127,8.12474785006815,50.4899304496855,20.1807598908642,540.798933587222,435.01782352209,134.006877516619,62.1604772469014,333.847097907757,30.0433187638407
"45",72.9377724279373,19.4620395844573,17.7356031484682,18.8005683530952,8.68609834847616,8.73819244594092,4.39565227095994,3.53578104903157,17.9287665754417,14.4665076801496,5.18799834599325,7.09223609969035,50.7202807656665,21.9550059922371,463.371725202368,368.828312058883,114.128094927541,66.3566480889279,279.635872528583,22.7940372871587
"46",67.2363013126965,11.0300152402762,16.1496637879008,16.6871553146369,9.35243811695355,6.97982185087999,1.31302940943134,2.62449466904897,18.2652473759665,11.0999492827151,3.24576721708204,10.4148188235634,57.7868876545642,22.1692058120347,320.200730080589,255.93348278957,79.0286043022302,56.5815219355706,188.121195124789,12.4842608118204
"47",63.3910643682246,24.8139284918327,18.7628728569523,13.8948012457092,6.86421482416783,5.22420597731142,4.2027837104659,2.67790612484549,13.3811788097551,2.71957649202061,0.181087395101432,5.35865371049978,24.2203619442584,9.99334321155013,490.103104955374,393.176087425022,122.149351959861,45.7183721790382,305.173103340867,29.9663968529157
"48",65.6099035664482,11.426245673539,16.6623093108278,17.2717962768258,6.987092278065,7.42516747109457,3.48146307816748,3.15835013174188,13.9454302751954,10.3260395026402,3.75015644171495,8.91946527198374,54.7433530479027,20.0508436516446,303.25679715687,240.443054762682,74.6450334907205,55.9518462786531,179.152583631835,11.4787578724694
"49",67.1270648869126,22.8895735315399,17.4076540908128,15.0638527645148,10.1931325513812,6.48383849583062,-1.77309305990901,3.83115181568901,20.7313414312303,15.7606603884824,6.68296495544074,8.07803203187795,61.4870271891628,25.8496416129303,507.834620272916,407.276097021976,126.241575200685,68.3935371929906,306.107005627845,26.5875957736071
"50",77.9014335821258,28.3759147154811,20.7032067793462,18.3969979901457,10.7736616724856,7.87645104673894,5.67033200345826,2.43283268523868,21.6323026789655,9.76306852779234,3.27359587045518,6.01399377184526,43.8704028487848,17.3346485156275,538.588397819512,428.972051118235,133.720167727921,62.1346759884308,331.583664480634,30.0335136881055
"51",73.0235888759432,15.9041293776927,16.7580429805766,17.8181379059429,11.7222710220569,8.05600518567178,4.09754948043512,2.20365394375281,22.8155185551182,18.0709026426978,7.30142127628563,7.74078309988039,65.0444479926653,26.112984747914,478.613632812249,381.239570383741,117.77501465271,71.6146885561168,273.978653513565,22.2645287520327
"52",67.1659972484535,12.9097075971397,16.1889518918381,16.2363092802887,10.4145793427581,7.13725385958708,1.98531434213269,3.7377560653956,20.797653140796,0.765040698237127,-1.05719613908737,5.63956594665959,24.8850388314816,7.46491599489937,260.776352121475,208.42999294503,64.3553589747542,35.6598111474121,165.866206459654,13.5604846101145
"53",80.3548686042748,27.0416623323602,20.12742028752,22.830203212096,5.58102960974946,10.9328184016547,2.27078930494673,2.64301563439401,10.1673456593785,6.07066909607463,0.77091739874252,6.30424249664609,31.4226812023742,10.8059056352281,552.699882426384,443.118304890908,137.354700830194,54.9887131035545,334.731968583194,33.4228128586759
"54",82.2341366694064,33.0574857868464,20.9942990708923,17.4793264063235,15.4415006385866,7.49075115430948,2.54886288141277,5.10414855214796,28.5082048198797,8.8339898463372,3.48601181687342,10.7768438910761,61.2195803528905,21.2762667154161,662.78369024615,530.834806843881,164.874980408353,61.9457086232182,405.658131944395,40.1548953940288
"55",68.7831453784394,29.912862156914,20.5322486713032,14.2225916730091,8.90472530808353,5.08506741124761,3.86116739155259,4.62063443863403,17.4284018880457,13.3119113921723,5.63652517631749,10.2639790376506,68.6507168878968,28.3858444537347,594.96272986884,477.145795125374,147.631904546431,70.6102131240964,361.832997190457,32.6176327557262
"56",73.1384059779714,16.7644950679484,16.4324573900605,18.6077933028811,10.9121811813765,8.04683313495424,4.59979649974987,1.91584085680813,21.654707452054,8.86742634652225,2.62566771595431,8.87241315744772,52.997857154643,20.4836881982929,388.559563220372,310.161716662472,96.1018677862311,53.3091655324573,231.294098113683,19.8414971984794
"57",72.7638188245184,27.7114298485378,20.1389231705951,15.5765593551361,10.3571923334763,6.83726145689354,3.16201349186436,4.62981428865946,19.3171301196588,8.96223742075355,2.72143096433517,6.19187023129094,41.9034751303506,14.8099168932494,541.890739307832,433.396698749762,134.363485816606,60.6327201033441,331.261982538022,31.3742283248022
"58",79.6356644946408,9.25179853739912,14.9364845055669,22.6681501037575,10.7062380148436,10.9952821243148,2.33223507122492,1.34064568240729,22.6604393950309,14.6391571026713,5.49097452106284,7.82531858852449,61.3327111054499,22.7510158103573,358.939628573112,286.962188799544,88.8271007766312,60.9819521773523,203.879733370589,14.97406860807
"59",62.9182032493096,40.8834592365422,23.5424979312741,9.36851985295096,9.02530275058201,2.29574169139539,1.78176338819539,3.60725115782564,17.5902657133011,11.0957049793561,5.0844843633167,6.63256400734753,51.763480210114,20.8479083800782,731.767521060306,585.450004429143,181.522366912058,71.1541243127071,452.039773197411,43.5353317225218
"60",80.4751310807907,22.9656168386056,19.1594006272406,20.8564856409872,10.5691321671031,9.76029176625849,2.29868606025533,4.02655139814899,23.9702005586253,6.62922864770416,2.03374163870075,5.04441449390641,34.5504188647707,14.3272285502132,449.068409754902,360.640623541864,110.840406471702,53.5140737900665,276.474119476077,24.7387611762487
"61",73.4354457832387,14.6109016770379,16.3143870400104,22.0179627340846,6.17413688360588,10.5761542487306,3.0430584295032,3.51278251302224,13.6413964224325,15.8334965137493,6.25806799605451,7.80226596028097,58.9772077728437,25.638071145334,416.351978458222,331.443849896506,102.971852891401,65.4592453501552,243.572366238553,18.4869449766011
