"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",46.8488735027817,9.45573821281962,11.1984401513798,12.2802622215277,5.40728596159896,4.21557446852025,1.88158314905443,2.31009235942695,10.5890292048746,8.76594400410565,3.12723511152291,7.11000737263867,43.6470481248946,17.2954253080317,117.263764280218,93.1136587211823,28.8424012227787,42.088434262647,88.3924083678083
"2",43.3908788237192,8.52531464952335,9.53902171211075,11.1802906125332,6.14306053875535,2.98978532005908,-0.523589464915249,2.65032005415736,12.3938180806716,8.96291025034693,3.80879749279236,6.36528300418076,42.2299175586794,17.2010925070696,115.065793871585,90.7485250799001,26.2267175373752,39.3323000215207,81.9095264205535
"3",59.4875295105645,11.7777459497169,10.751111151318,15.7541628686672,10.8778989829611,6.7145221694383,4.50614417140099,5.08356271670273,22.3176398772617,6.91528614021222,2.19089005100416,5.60794472268574,36.0751698012197,14.0246814669562,106.721512220793,84.5415178347303,26.051913356747,37.4746907583688,82.3963097295667
"4",72.6762977403479,11.0884775767924,11.3045048388851,20.8914895308357,15.1875890782155,10.1722983995319,3.23503523324167,4.19949168341879,31.4584391366336,12.2485177023471,3.77223013827021,6.90581118763666,47.714828580155,19.0567237949137,137.789792945734,110.019323453645,33.4402334877526,48.7009185468293,95.8667616389667
"5",58.877816835506,10.6772161855691,10.9786685017215,17.9913130737008,6.97023281080484,8.04676489989445,0.750800496901624,1.57406767339809,16.1386517033161,10.8221523258633,3.81829894437276,6.65062096721483,46.3194874451589,20.4818534354744,128.385368020864,101.707147135672,31.0244759633818,45.8921250440983,90.7900005159015
"6",63.5753587945122,8.54706186580889,11.0016218611168,17.6923219290653,11.0661994953563,7.9661780761698,0.827638680532418,2.74144642128214,23.1560783393203,10.8583976651975,4.14840542012605,6.51144285872018,48.5091414143326,19.9413213864439,129.703792033437,103.984858936714,30.8244432294082,45.5531056251997,87.8511825319243
"7",64.8854215895632,13.3028080260867,10.4402858405184,22.9918621917037,3.49476872996482,11.1873166773617,0.602058206977853,1.10460218722071,7.38079001648163,7.20047403712922,2.27253380599186,6.41783004454569,37.4556979883385,13.8549250559455,115.556845954124,92.8276227237211,27.1461558662086,37.2314077637656,90.9691739717303
"8",66.102356298989,5.8786858026574,6.80973434082974,22.2873401048963,10.1153516835937,10.4848614524216,7.50118106056094,0.849254444186762,20.1276127656876,3.29412438212427,0.993784984256382,6.86846355704557,33.6457891713162,11.201723515104,65.7754112167769,54.7781986354387,14.7630813645457,21.9458199231875,50.377217884099
"9",51.9949708483372,12.5116418683306,13.5121866117634,11.6795871597905,7.75307848846831,4.03657578802108,6.01941855168011,2.64003216318439,16.8740161285474,14.3263977997528,5.97506157578939,10.0038514531045,71.1292972086993,28.7928398867188,173.579893199226,138.402084546738,41.073205962864,56.7528456458563,118.099621914926
"10",84.5316642603532,16.2910266590499,16.3496041250365,23.4238184787486,13.8059711240448,11.4301284381959,6.47829604138946,2.57076134853863,29.7426995263695,1.99134804303088,-0.0764241111811965,7.73820946148562,31.976252570069,10.8281223377279,113.482621844812,91.8316569659694,27.2609106847166,38.6829416506772,94.6733887074487
"11",59.8532235135806,10.6541510998048,11.0481765658647,16.6783555081899,10.1504126460138,7.14954796745594,4.06789473459819,2.70831599857211,19.5152686692469,11.7314539361276,5.02915753007914,11.4429930446561,69.1063042292934,26.1825581077582,140.16987586927,111.411526762153,34.2490786173345,48.9880474231549,97.9887884983956
"12",66.2747275158031,7.50781475600197,9.82346165133854,22.6099468679012,7.82486569428592,11.3370253837464,2.57391237563477,1.53679432587963,15.9926190792229,5.63520374636546,1.74292969933686,6.99756347413206,37.7479304885027,14.2931446873038,100.761140425398,80.5723622487623,23.1878010518725,32.3013063115898,66.5757873080308
"13",59.5151401722204,7.45572945673806,7.65876077380251,19.533751648326,8.55755570841693,8.70415328797012,2.44863614303613,2.13628931586254,16.5403566942832,11.317176276428,4.37935640131541,10.0940827873308,56.2783281440746,22.4871666750209,114.966656305491,89.4805511654945,27.7278206816273,39.6512870425391,79.0853827858329
"14",48.4586382190526,8.6063064526899,10.3214511870074,12.5292437966512,8.01541884413298,4.32490608648315,5.69257749745023,1.89419368431818,14.5516030307864,7.0212546157837,2.9731075396455,6.29884488697943,42.1611232214054,17.5089585030873,98.7685519680878,79.1206316296875,24.2294775157628,36.4551861232207,69.1130032778202
"15",60.5608139555673,10.4703101422429,9.90031136828522,18.0522807739811,10.7924191952411,8.31126863833248,6.09022288558393,1.48130661505144,21.8296101989988,8.45049293904449,2.24401739398926,10.1783394872379,53.4831213061828,20.4545415351104,110.185163737075,88.7680231853785,26.6516887343937,38.7575084115712,84.2852447836447
"16",60.1075087717566,10.8818820592989,12.2752392057154,15.6326334706896,10.4781530692936,6.80810688484753,4.1665950434996,2.95192294898145,20.3907389488743,12.6446878468293,4.59612659325293,7.47890907742487,51.2326241204276,20.7381731107242,149.350812118138,119.413038723758,35.6601630136458,52.2871465355892,98.4011554374724
"17",61.4007346919898,14.4966344187202,13.6058736348896,18.1113035227546,3.17550899150568,7.91724443488793,3.08938550038261,0.958371990153701,6.58421620662959,13.1950075617644,5.07291195395247,11.1277796003012,70.3107360037494,27.050363410615,156.535524244019,124.846809222038,38.195910028529,55.0203291308706,111.187242992501
"18",72.2622004422197,12.0579314877441,12.7170067706464,20.5309716492354,11.1528105036803,9.68324405764456,2.19329591819807,3.02112783321448,21.4060841681277,9.6876652736027,3.39921652231991,9.51173181528871,58.956782683794,23.0338959539078,140.600541577387,112.296337069709,33.5478786333276,47.624365659098,97.8007302248945
"19",66.1791131730091,6.10075488103227,5.32507242271822,24.474700890684,10.2351907725781,12.1989424570405,4.03054129714747,3.27898372788711,21.0962432353646,4.03630928396177,0.972377511833391,5.94474424026557,33.8137825342641,11.1999987014734,69.6942990041489,56.2302761828893,16.3752528490662,20.8479947958553,53.6168248155427
"20",64.2761593534284,8.3820127819196,9.28754036777572,18.4837832018754,13.146388413475,8.24315557801136,4.54408302209987,2.70852354617435,25.996754789264,3.00574030719105,0.163039875422407,8.66596312258791,37.582557714984,11.473370390805,71.3218905308663,56.4144526618095,16.4260434820638,25.7907573219052,55.0767777579233
"21",57.0889140056717,8.70550658928681,6.70965997090211,18.5650140247083,10.3668765877253,8.55275675196942,1.03887170306618,4.27600624822957,20.9252026468918,11.7360685572122,4.87747741917344,9.29921682033364,62.0365170229409,24.6593368017819,111.573654009978,89.9885139690903,26.8224601037797,38.7107168660541,81.3912142211832
"22",58.0198668081417,8.76841515754991,9.36472768232801,17.4032038715494,8.67443042725145,8.09164245818767,5.03394990680067,3.26133936734429,15.6205077577585,7.850732973268,2.11975188551946,5.57777756531008,35.854420329732,13.148006980063,102.269922580798,82.8939281706539,24.01167352656,36.0232182105391,72.3590892291059
"23",47.9486823476273,12.0108769428583,11.3378602760695,11.0229279198956,11.1536834668848,3.26237244916447,4.50899230487517,2.12743280932385,21.655757120059,5.89329277184826,1.54348906589788,7.40404171405789,38.3557053927084,14.2606530737496,112.329977491049,91.2303418119674,26.8119040460457,36.9389907770044,83.389381198463
"24",58.4336529033072,10.8967431658728,9.70022626151484,18.0160958125075,6.96938876033842,8.29986929369675,0.528854096536921,2.2446069875962,15.2200990089637,8.37064790340627,3.38879062714529,7.68837602905967,48.1739624972926,18.8589573634517,111.261148524704,89.2508777639258,25.6996505005678,37.1116919041302,77.7697035338534
"25",57.8168243651611,10.3659194661213,9.8128684600307,15.2676650391037,10.6913407986689,6.02309735082071,5.4017691159217,2.44175207434028,22.2814139783678,6.96536357053548,2.01426697009868,4.76571245663882,28.735130522549,11.8283129554253,100.806543327184,80.2745756130236,24.2288934973313,35.9422487104393,75.2453589868145
"26",58.6481991845069,12.0845841944981,9.66130042135431,19.7059751758277,5.36093129517821,9.17359044544894,1.79449012432617,2.73876253284803,9.42649410107964,13.5124569268376,5.41202633720431,5.15149350996139,43.9897922715151,18.1775099449399,142.204571001094,114.571167600762,33.9974840804605,48.5425266838183,100.778961272277
