"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",63.8543685270703,11.2282583474935,13.3102475926782,14.4849006664493,12.5618413243333,5.91417802721088,2.83117936924742,3.37251321032165,24.2521140286689,15.8181593437344,5.76309313741847,8.31701320780628,59.2496507961497,25.8962860890956,172.528431937216,139.088035725243,42.1417632526456,61.282823271859,111.817338394513
"2",67.0641138390043,10.0804897308918,13.7268501488002,19.6017018366247,7.64778646450916,9.05729627918755,4.98336648429904,1.32992560613623,15.4603603008784,15.0456120970182,5.24766863586764,10.648352139736,65.9081647081671,28.2489813736015,165.070951303382,133.685349891838,40.2434373940302,59.9556714484539,108.612728889734
"3",53.7625388664497,8.43156463741268,12.4497589674939,12.2695675349862,10.568965374584,4.51372879038879,3.24052157813471,3.65830777138442,20.4005049026322,6.89805287899647,1.98176072648568,8.84548136973933,48.3036920892546,17.7165950743469,115.356783791297,93.1175558591061,27.52050835043,40.9756292227741,81.0513835064523
"4",78.3937663923361,9.68708649312458,9.5394782415522,25.5664149361134,12.0668423251408,12.8386864484965,0.830303698702676,3.44267209623779,23.7291520438187,2.42428602316281,0.00598139153870436,3.52267914948589,17.6326942773546,7.15839679430899,68.7380252591471,54.070460909162,15.2961840024395,25.8919265347057,60.227198031418
"5",70.9594875542391,9.91253994547423,13.6071160728197,21.1146348597091,7.37879854492377,10.0043173008848,2.64445854563143,3.55359035830287,14.5887213196303,5.94419599973627,1.08997081010927,5.38901883200051,32.9173753057134,10.8429919553344,123.732942586986,99.433426676892,29.1494960305254,42.192895069695,84.6371904217511
"6",37.6531815508211,10.6898291477336,11.3094190622747,4.31891724704757,10.0771220516133,-1.3721765000034,2.65745166984799,3.50717729085716,21.2524880963535,8.67970780315162,3.03611844456105,3.83147386412251,33.2180117740927,11.8115845931609,129.171892894582,104.011990953797,30.6670873163383,42.0647208535806,89.5932559081571
"7",65.5926382875196,9.6994293748764,10.5900996506145,21.4334559902705,8.95231003320167,10.3030065759198,4.29206580024203,1.63078868993168,17.8313511356517,15.484596561273,6.12526031848137,9.75433602054638,68.2109550367749,27.829600729457,151.361717310482,120.779805075677,36.5481333163412,54.3889201569608,100.623406496964
"8",58.2121409843609,7.50560279656654,10.1528092278691,17.5161298489772,7.40821841806628,7.83395363166574,0.541104202689461,1.96819123702799,14.2986655962633,12.8737601153547,4.70971598376689,8.0622155739621,52.045518163474,24.1379590273452,138.108861073201,111.594614032894,33.4209410456079,48.0265218488315,91.1691417433237
"9",74.7076955982878,9.58050513553986,12.0124399882493,24.6170651882891,6.11317522749431,12.2696048746504,-0.0141244025404732,2.71635217168346,10.3317248244214,10.0514095290791,3.98184275804116,9.43910891494619,57.4092566360264,21.3399857022765,124.412106014481,98.747645638708,30.4069780255033,46.4994494616378,89.9947436328131
"10",56.1107756315229,10.2360232696006,9.24482024158954,17.1993837833464,9.47671107553889,7.6000835007114,6.51408312307418,2.80380078634354,18.6725882059975,13.2616462353763,4.18718440149877,9.07037777964444,57.9080054396568,23.5527495722378,136.684004138652,107.394920917896,33.414238509308,47.2704516577282,94.5038776563118
