"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",68.4411654977634,57.9931414152427,26.1500226087892,12.4104302221576,11.0741669449042,4.30540616638828,6.95336249459912,4.60213411399308,24.0694840149085,2.28547984795546,-0.524986185589933,6.99832131082058,34.3846488456835,13.1060916454211,174.271598037478,139.884196571072,41.8447488883701,58.8310389372441,210.64426257212
"2",69.9376801173705,38.7692632999611,15.3564810260345,17.2086544927311,14.4467672793458,7.61832588453241,7.17572435553982,2.22288238025155,30.5451502114701,10.1337776642032,3.70814367116229,8.66177440862411,49.5850473172116,21.0462172384916,150.643715451543,121.437434108878,36.4135560166837,52.9120392579179,158.215661957406
"3",71.3488398801058,29.0767344962219,19.6536849693015,19.3451340830129,7.99079549652938,8.78505948567526,4.07460687017816,3.71611107337541,16.7992035422522,10.0717075211321,3.73420461865504,3.37445508662136,31.8728096035763,13.3324279133522,180.907439947997,143.881215329602,43.4827413987111,61.8830147201731,153.405615213258
"4",77.5275740707916,40.6834113783529,25.8610513294631,17.0088058287835,11.6475669303807,7.20822817640454,6.02919612512427,7.42832931091307,25.1614219643158,10.3696395165445,3.94249275532598,7.48914778617259,50.1617218623641,20.8931983176494,212.20309135049,167.510094121659,52.1067026184645,73.920709109498,191.207902710299
"5",74.880567222822,35.8936003762911,20.1874742584725,19.7194204650559,9.72632446215219,8.88715943999143,1.6262956876546,3.43111374073369,20.2059710637886,8.92378033129794,2.38134165801779,9.60462475199073,53.3241825873459,20.8531757825905,174.702600240193,138.559462264832,43.0938496375638,59.9437593740388,164.211082072933
"6",62.3094468565955,38.4340188697566,25.9264016261933,11.5032619817932,8.61944677101169,3.4439403838582,1.63963078082307,2.83435073092644,19.2348902520778,9.73918335171192,3.51499023218003,8.95464931942274,52.4459288085075,20.8944808517494,210.50596175149,168.074793423826,51.1753250300219,72.0859345555658,187.473356234911
"7",76.2412727443068,10.7477765448364,16.1285193759805,19.8361159667675,12.6920559442806,9.57439497231936,4.69720820638093,3.35248890697298,26.8957527929054,17.3334410870836,7.02776510299453,8.01013269655499,61.0218165720166,26.8784627585457,197.649407746763,158.725697598902,48.6590062920088,69.0791342487077,125.953170143378
"8",69.939408869748,33.5111615265806,10.9931461584713,20.0012368285509,12.2596236908685,8.99957710179825,4.26552200826909,1.02126420405655,25.6084136677977,3.63410491662616,0.613019385649036,8.29986259342077,38.4726954117399,11.9699828839548,97.9982849100514,79.0407591319033,23.6299656336095,30.8461764670181,122.780716424383
"9",71.6602807775119,47.9174534591601,11.4318333735959,18.510321761538,14.8119265879585,8.12480926246132,3.87005009305311,4.80110085100875,31.1072577627942,9.66924341466575,2.80465622681099,6.9120955418228,44.4459830932965,18.073501590007,129.628460163489,102.539281248765,30.6121621497227,43.8664169419631,166.506142085086
"10",54.5743776673244,30.5713445888488,8.5657562937824,17.3078124661759,7.4927195471897,7.32064102232024,1.62728413990319,4.29389235158351,15.5949601516959,9.63478134506312,3.33449096832554,6.64529083237803,47.7666572597988,20.2237310567558,110.358848730257,87.3281464633611,26.1491386234133,38.2579812557793,122.087155511308
"11",71.1224738013364,18.7545299352669,28.8491399009379,17.5020751542149,4.44464889186823,7.52426557094817,2.71604718991458,2.12934529975829,7.4887079930923,11.8687580463096,4.55380192095498,9.67395244591092,62.138650084617,24.5506227635898,246.554526706861,195.160564548279,60.3235194117118,83.1912773505253,163.679659038046
"12",77.5075827841527,45.7628890747687,29.3138159537369,14.5732009609032,11.7430241243223,5.44077217929724,7.53233310956286,2.3980159313476,21.3378701836054,10.0125483433685,2.95996143060742,6.39125329535686,41.802098317162,17.3238966179747,230.549793243416,183.819335625932,56.5827136479506,81.7813042940825,212.753185531915
"13",67.8767888790697,28.7913613370103,29.4131668106879,17.1931702920462,2.74337144623246,7.41827694710474,2.92505026818894,-0.37722925403808,5.87335496176569,8.97289143092555,2.75117387716157,4.71497826860175,34.7989580029831,12.8574531492776,227.499139577062,182.220500647382,55.4783138634639,79.6343116716946,175.491008305646
"14",73.9484393696484,16.9036536094527,25.6672352129085,17.7219707955152,7.48316058836587,7.78179765020788,0.851081508732355,0.779706058654303,13.1716322120016,18.3519721915032,7.42362529440967,10.4988998135576,75.9444322025796,28.874855056173,248.118245961975,199.186692989196,60.6776772752385,89.9818788794753,165.597036014099
"15",57.5229201164272,23.9595207128954,6.25839026367219,19.9718692214135,6.79213911256749,9.36350925399627,3.12580085790378,1.64374167377473,14.4129100006849,8.34051823188364,2.47803598555635,5.56928185485993,37.6387123137948,15.005740319194,94.828660779341,75.3215379179126,22.9428990952212,31.3303967754998,100.919188645894
"16",57.9606482531067,20.3728741526937,11.4106447685116,16.277553453613,8.48914020985197,6.98728322364472,3.54098048703585,2.28216815266669,17.5766126113681,12.2788694082003,4.40416450972046,9.01748436186562,59.6382506995273,24.6576643086357,147.973881222849,119.432263477086,35.6328219478233,50.0779414291947,116.932074571244
"17",73.0355808491586,38.88834764775,27.3462587487734,17.516423418404,6.66839170914893,7.67415886512263,3.29904541991632,2.49572847811,15.9106068473364,5.21932515211591,1.95459526750821,5.94118983499719,36.706504888347,14.7958067351536,190.905589044661,153.918642816786,47.2239238895272,67.2756468359518,182.442821917798
"18",63.521733528045,40.2911846440839,21.8530017294205,14.7285137002741,7.41405420813008,5.66003791436702,2.16241666681158,2.11765888337621,13.8873046425978,4.61824897802974,1.3979746842941,8.80792104504786,44.0636072541196,14.2809444731567,164.44593130483,130.815559337917,39.4742511171803,55.7659743736717,160.811609241118
"19",85.901457547704,31.7342326228384,32.2940168203775,18.4177598773509,9.89707322136863,8.24326710575174,2.97820811050454,2.63288335892981,18.8947144894159,9.41016626812872,3.11412133707152,5.17238895948794,35.7561218863536,14.3395422186982,242.925760938794,192.5670620322,58.903730298071,84.9639063515751,190.556399961545
"20",80.5985758093045,34.7445049684754,30.6716024401466,17.4753176357636,9.58614458906677,7.66150246314028,0.543376197891391,4.98377483622038,20.8919823510647,9.95412484468799,3.23391593969579,7.85562318049024,52.2445667957282,19.1519273637686,231.354585806263,184.248340112383,56.6257992416239,83.0465008329063,191.974170394255
"21",76.8648090470548,49.5715400948426,33.1686791044691,14.8911468818673,8.64062829768054,6.13695700397914,3.3628807011972,4.6925874699543,15.1652184371124,5.60198503999021,2.28935868821965,3.71620182378835,26.437427920448,11.5194103772749,236.51779230245,190.673306919104,57.7661871463345,79.5191757794984,221.064584214592
"22",77.6545900132828,53.9248904745737,31.6264094863413,13.4693567925918,12.1874108397687,4.92344213255181,2.96498272260244,4.03598974458644,26.1696714921814,-0.743829457204303,-0.822469686855151,6.08671466450866,27.6162387514257,8.87956819147293,187.968255055073,150.432049102568,44.640084772783,63.1956323908984,206.594058472137
"23",75.8105226946493,43.0376803188206,21.8367975661048,14.6082645392927,14.9004425224717,6.06596499309747,8.08188582542211,5.19162289873737,27.5592079006515,14.523229069752,5.72930723949152,7.86384982535166,59.1072945961223,25.7856546615071,217.020190001572,172.422012781363,52.5109784493914,75.1505502879439,199.592155733505
"24",64.3819611399994,33.0674031116462,15.6053137685999,16.1637247862498,9.72527982570192,6.59139458611778,4.3088681892059,1.22865393287447,18.8453632050888,6.26290699743125,2.59749779249269,9.18691285381287,52.7315578852703,17.2885185347231,140.761245600587,111.991518665376,33.6460534458773,45.7315949433761,143.95520832289
"25",89.7914271856908,49.2975210860175,25.1799384854133,20.6619674966445,14.5636118974628,9.89435022002926,6.28872076049406,4.4700736821438,28.2325250700407,8.79089429274969,3.5516658384627,4.83011609459202,36.7616993566359,13.5252774901855,211.53864602357,168.124319564983,50.8930180952768,70.2004693687261,205.850456568011
"26",54.3475573185031,37.3467891410271,8.84643239937257,18.0800058726564,6.03932817268769,8.14499185923261,2.51288506433999,2.71422210705289,11.0282723932372,8.20678183124204,2.99645371419396,8.46007075947687,53.1202575638858,19.9611637099649,104.840920461594,83.6331244490899,24.4014708743729,35.6920150158258,129.876229905674
"27",63.1609374950095,22.8595564847617,21.5779554220621,14.290641788217,8.39559354738442,5.59132788383961,2.64398198305427,2.98388958230763,18.8998059330866,12.4699406512344,4.69330307952349,7.6234636320503,53.5673032317648,20.1529436227605,201.37677584887,161.347580735668,48.7514852944069,70.0917016667112,151.218813006241
"28",80.622224555698,42.2926455130102,30.0571588649072,16.1391862428883,11.6297089798084,6.61413074575221,2.60110422664523,2.65037239170201,22.9650607586373,-1.2662365517323,-2.51234317316439,8.37806341691829,26.5111299174863,8.83352143724946,175.630988392623,140.291313297813,43.0017977284982,60.3938786613248,178.365065226152
"29",69.6673404596723,44.016750436764,25.9539475032567,15.9326034047119,7.95330109260966,6.88083892039127,1.01988151167377,4.22556702401558,14.7773408997452,8.4348950756786,3.29376452301931,5.75541225144201,41.8157593717849,17.8108631660488,209.153549947799,167.483539156038,50.2441440170068,71.0967329423123,191.018908237164
"30",72.1777517756762,48.6828810667115,24.7575084985179,16.4810206325325,8.9096190936561,7.02680075494908,1.1046175227611,3.29847266692449,18.5242613056052,6.29114290843745,1.61652312142314,6.12050025287087,36.894379334076,13.0704988692003,175.365823204686,141.057315820096,42.3284944147511,64.1710558966658,195.027220993927
"31",100.373395360172,47.408675858665,41.7644650537466,20.1401949638074,11.9534278323714,9.37132439788531,2.00680522595303,3.156950011663,24.8986315474242,7.77651456081889,3.23123111448311,10.7150737189073,58.5908828048011,21.9463747453727,288.867883847197,232.190889399594,71.0810415099412,101.677804806694,247.164728978589
"32",62.9340075171731,34.1227191031475,19.7384070212544,13.4090636637661,9.56762295818918,5.15967215625096,3.53502485053973,4.0573035822438,20.9378108930252,5.65813967528149,0.862753345749494,5.21348648897178,29.6528781988917,13.0454585943261,148.76590957634,119.780871256587,36.8519496725144,53.107390777157,153.942778016965
"33",63.0947626521986,44.9133173323476,19.6440600807263,15.9160831362701,7.88031060766731,6.58454517529818,-0.63619572789936,2.38957020927226,14.5944372532498,5.13906068632052,0.347498000386593,3.61544126424138,18.8381944289367,8.73050538027571,145.962506392069,115.388601670487,35.6072566545037,51.7095311702607,163.259601275078
"34",64.7509619165427,40.3705731808195,22.6412599573653,13.8085085864158,9.93700907100784,5.24158947723492,3.44244322462443,4.52060892727792,19.5303818840616,12.4118735029254,5.02142224983423,9.27887584529332,60.0752568359576,24.2726998564908,207.493461883198,165.510571561598,50.7904182915307,72.268481946003,191.287140636727
"35",72.9154999386309,31.2396014566229,15.8524407995223,20.2127749097383,9.96310120958203,9.32634242280608,2.82202060742482,4.47752231027398,20.8642355248699,3.77579675542864,0.483440072680843,8.69374488049799,40.4185247730289,15.4072295254688,116.481047646233,93.6887668614415,29.0831992551981,41.6087351779286,130.365318773313
"36",59.2701248641413,30.8561689321933,15.9990437965693,19.1142061209093,3.02107791893813,8.3217560282661,1.970270702855,1.62252419649391,8.04165896329513,14.3132237324926,5.3584290698967,10.8367778244486,70.8916730824833,28.0645401954092,175.343435434666,140.953787563356,42.2439561159635,62.6409335920939,150.528735097619
"37",72.7306271651449,39.7139176485519,21.8908249334509,18.3989889872991,8.57608337648837,8.34434282684951,2.47452631144082,2.14723763098972,18.3801569928251,7.15948653865677,2.81353109921808,8.18292800678169,49.0481990387438,21.9563188352161,170.138077543896,136.906528759952,42.2135788744656,59.7453504818018,174.353626536086
"38",53.1250629166621,38.6026323164269,7.95928376803795,17.5709057827756,5.80503837766063,7.4346283786128,0.529469733321589,2.39500856881933,11.0261266234938,11.1989367443855,3.42384607309444,8.58195267829049,53.5811891643807,20.8881925675728,125.428546867054,98.4598477594488,29.1726051881362,40.4878962958678,142.695785838856
"39",84.0748930069121,23.0304379603222,24.7731116211204,17.8796710613122,13.6698735865218,7.86706919375948,4.88468203991966,5.06961986018285,28.5042398412903,18.4511664464588,7.8458278963842,10.6217500489117,78.7441047991114,32.8712363400063,253.252962824449,202.147906617287,61.9193659692226,88.8208417282155,176.496188689685
"40",72.0442436013779,53.1551775977344,17.0284810689621,17.1939568186026,12.9003075789212,7.68844034605346,1.82170480792305,6.63236816223006,26.2921103756571,13.4874562097473,5.85996506305772,7.44910480908293,58.8295468259099,23.088118752905,184.103649634465,148.672314707218,44.6191540645012,62.5692959312246,203.458741365319
"41",74.7215395549347,18.7244374240787,16.655155723823,20.3577729102796,9.68647091919572,9.95915027707069,3.6572063374926,4.65031207466261,21.8122083645731,11.0186442822397,3.39872795822284,7.96583379303648,48.0377106261789,18.8664608858433,160.324247287484,126.74987004079,39.6912649886056,57.3468794642291,123.593590374306
"42",53.7530545912761,25.3919755258126,9.42346284461768,16.4771412915835,6.55656579706467,7.61064522462306,8.07943568960902,-0.491628820654161,13.1085765603609,8.26682930884554,2.23870779192356,8.04766803178937,48.2353685644202,19.4166853714405,109.779405411368,87.9783260275367,25.6176816473907,36.6324880732601,109.526025146138
"43",75.5446848328272,15.7502251990356,6.73362704939593,24.0895923395196,11.8041286249391,11.9687927883792,5.57572859008673,4.79628818480179,21.4709936198668,3.69374681208834,-0.201564286173279,6.95271524168749,30.2101342392898,10.5272240989149,71.9133393915704,57.8270698183787,16.9231223339786,22.8566309882267,74.0594648704379
"44",63.2595708436972,26.4680801332097,18.6205969939683,14.8654464689458,9.28147505893452,5.79513427865159,5.26594573007201,4.6658674220875,20.7837582669127,7.45856618971022,2.36916062804464,5.5765628507048,36.2260098280568,14.7694421777254,159.57667046478,127.986285746279,37.9936089815013,53.7000904564128,134.138689314405
"45",76.4294636248406,44.1476781523146,22.579287367922,20.8635813082989,8.48190368105956,9.78664293152613,6.09858580579167,2.70381239890284,16.5294398620675,6.75477279248666,1.27566647230538,4.1567985047859,28.3877244778136,11.8308516314633,183.377974375758,146.868323258658,44.0183965725683,60.4579624914188,185.335534784761
"46",87.6673056969578,36.2044697575738,35.5080985879353,15.7857045540084,13.1491240156401,6.30294051405203,4.38489397897064,5.43080940740536,24.624555044993,11.4122311839686,4.34139505912093,10.0782986245421,63.0987211079357,26.2223855836772,280.218365627772,224.054864593142,68.901881466853,95.8709992215872,217.735804364389
"47",90.3780864391497,28.6818417618091,32.5917345027413,18.7899833984276,12.3168929621035,8.36019627818379,4.84865715334151,2.89682114803896,27.7360982751911,14.4169964115996,5.92883164345082,10.3814545545048,68.7761302722198,28.484809300357,270.079300228165,215.432712742351,66.7704960779865,96.3977826551421,199.123762948824
"48",88.2492150446749,31.5816635002612,28.3354989031261,16.6692084616294,15.4225141473195,6.60568211948015,7.48376428073327,4.04154714092166,32.5323274816655,12.6167368797414,5.1274189865258,10.2863646841851,68.8530716106466,26.5530347826038,248.079089685344,199.537154999418,59.9375386533663,83.2692841213283,194.631291795935
"49",80.4699940828566,27.5079098556053,18.3005556117343,20.7301799368276,13.8070122493911,9.84894269707367,5.95886102598227,4.37471514919244,28.0589354032389,6.49072267436654,1.3343908511599,8.52026361985634,45.1409309848359,16.9141600974998,152.573778457198,122.932637028334,36.6859086214216,51.7652512931416,133.935459199104
"50",84.9945188074987,37.3472239472691,28.3398261994728,18.4036180203872,12.3369319397172,8.50606469772238,5.47075989511391,3.34310512355559,26.8756531197216,3.0154571832564,0.93059460437558,5.81230730179812,30.4070965370639,11.9644056854793,184.760101227172,148.514817869728,44.9068943320642,63.9632105419279,171.979306194918
