"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",73.0061622525744,34.2690108855367,26.7642024345227,16.553685970444,8.17843914544054,7.06862923894782,-0.79794937275996,2.73554147271511,15.574627561716,14.7372754478202,6.03347928524022,8.04053496176602,58.7186843694528,24.2534535549433,253.982141553461,202.077619128843,63.0486251793509,85.8604426760393,202.604925174416
"2",80.5209457582945,38.659580124424,35.3226334201361,15.6592828886547,10.0285698379579,6.55139379606096,3.33399366289713,3.70822883694392,23.7784581072863,10.6583797336096,3.79938417356476,3.84887167575962,36.2219639244812,18.6724991697921,267.573290745222,214.260434314356,65.5921213472732,93.0190695209934,221.054201541903
"3",61.179736052539,29.1975984160712,20.5951118280567,17.5746605387075,4.35847170864968,7.6806736092311,1.88340926062532,2.42305377595431,6.89499868677445,12.2660808383723,4.45289391289737,10.8685097464727,64.5986107943703,25.7355900905089,189.744372597805,149.932709635627,47.32542256139,67.7521642643647,159.146551007624
"4",43.078432482904,19.2264621001432,-7.62914279090103,16.6246080959159,11.3977413814466,6.75695148982925,8.50469420141202,2.30245648641882,23.0042307143661,5.78587734557683,1.09202570666273,3.36863583133135,20.5840025346033,11.8212050473159,-0.402493126408308,-0.268993090568316,-0.904152091010864,-1.79660625891908,45.3016185006377
"5",56.2190427851575,42.6748576532344,14.0919790725602,16.034151193818,6.5306054739999,6.70496067824183,3.3046733227843,2.00810828804896,13.5974624105278,12.8508663596909,4.53472167895864,8.66856241477594,54.2213658143494,22.8743053215092,160.685260567839,128.614257389557,39.941291686219,55.4988537543714,173.915337567281
"6",51.6343764143325,17.985216475259,-4.81929139126014,19.4576293934525,12.1004049992417,9.05131784505376,5.1398056031923,2.33095126858011,23.0753879790004,6.70457266502581,1.94177056055625,12.9146278164184,63.253207458386,26.1890531394556,20.6236997581644,16.1725211576056,4.41766824617182,6.45234851793664,56.3523233985469
"7",71.6702486869485,44.8058125292566,19.7021705049963,17.8199327308331,10.647314745214,7.75938548307609,4.1831234672166,3.43765798042373,19.9460360173094,10.9371896099743,4.06390198150902,9.41343876739549,57.5681238200528,23.7848628798461,194.463720819884,154.835616055018,46.9048859875822,63.7593228073011,193.438881609251
"8",66.4490064908934,31.0712047580585,15.6965656582442,18.699493426747,9.05133998470295,8.26361658884796,-0.92812917119506,3.26365761635537,19.3714426807811,15.1061288134193,6.40695625790587,10.2373290463653,68.02072168024,27.4144196297724,187.272830005428,150.703268249934,45.8398456846781,63.6774579136143,156.886188365786
"9",91.9358629233421,31.7408049120193,34.238525528554,21.0773121801773,10.9336502352357,9.95891208001206,3.00069627226828,2.05277042965907,21.7883204080859,0.799685395103649,-1.03034411290117,7.88434750444749,31.3276142463508,13.1923230467498,205.745611742153,164.323372601733,50.2222084832333,70.3900913692799,173.171551255823
"10",63.4150604988967,25.3918950094544,16.6445299750632,17.6377735499883,7.60026026676288,8.10638648926766,5.28506346611157,5.26075384500974,17.0288346418287,10.482223648951,3.50503352739749,6.57500005200289,45.5723586207888,18.7305428238029,171.811409868111,137.1954229689,41.969343727131,56.2622273040361,141.752590534869
"11",49.7810477203635,4.41983295039552,5.51184096961284,14.7304881150682,10.7187741173349,5.49343499916514,5.22976088677103,3.19348179723944,19.9921801398086,2.09285603384169,-0.242747740232764,9.07249802617646,37.6288759240878,14.6485383480627,63.0073604694415,50.416221329915,14.012142653081,17.2737451997127,45.5605127696005
"12",73.0569185286723,30.7650567564082,16.3927399390714,19.0333696939361,13.7175429058358,8.5270803918062,4.83811313004147,4.47307516243068,26.0613624645514,0.0619867627859252,-1.06643237129699,3.19944848584728,11.1411842764652,2.94510751311332,111.591418249609,88.4345539433151,26.0920696884034,35.1759051494099,121.909807032766
"13",72.0072981018972,27.5767774379851,22.6958071431063,15.5664348137535,11.0818540104537,6.22805565697961,4.84367486264196,0.550510432514942,23.7798733825068,10.7847537907311,4.20245771835934,5.71804778934946,45.5743866827087,19.2621389276761,202.132218665614,160.790414335707,49.9200283999198,68.8751533907363,163.778951317216
"14",71.1292607173669,27.9367429657778,15.7716202839452,16.9326991931099,14.1932681321979,7.46011504816508,2.83435897574917,5.12943314839369,27.4889504957931,7.64766790405934,2.66487726550849,5.78310429106674,38.5995847367849,17.3163339652332,157.295570015755,125.592645319108,37.427362390763,49.5434886288846,136.846066873987
"15",85.1965202471677,55.0504431819418,35.1232654454569,18.0381605654119,9.486146927082,7.79560504673832,5.11518328463088,1.77530406318028,16.9789202413028,6.08702543769568,0.837339204335566,4.94400983361477,25.1171524709175,11.7915041176001,250.705064080489,200.360542002261,61.3040666770695,84.3974237725928,239.121891301143
"16",83.4788559745776,35.7254540019003,29.7241764101308,16.2479173932236,15.1465748177302,7.08757009362191,3.53183804002133,6.12036483162353,31.8291951766367,2.07460717483001,0.209817117544578,6.04483747105188,28.0510133123464,10.6510872745523,190.743504263362,152.61534744263,46.1359516429693,64.8712451666404,173.945077402679
"17",84.2167882037194,28.8099981732888,35.1798264300958,19.1771183242457,7.56039141784304,8.49531131537288,1.18390691628275,3.35666527958076,16.9719942831789,3.72515368949843,1.04152411775756,6.40389027009446,33.6453283578045,12.4765012706549,238.530695186624,191.886612991106,58.7331656642552,79.8162490968649,179.53680608943
"18",64.930697687487,38.9160451977416,11.6520411973494,19.5888907013022,9.80925139995476,9.15909278173131,2.03669488500197,4.24851753285371,19.0252579807293,11.7113280294743,3.87227620984535,11.0778781696572,61.8395187238847,25.7677595636487,148.406835210608,119.749259189353,35.3668353721769,48.6323396084447,157.924682143319
"19",64.9120538564503,36.7296140769757,20.3041168720126,18.5341945750065,5.11900559870187,8.09134241480285,2.66202351781143,-0.519255828815481,11.2046558524399,14.9763141815703,6.03410005854555,12.9059766608496,79.5233741841146,35.8117514135392,212.166361930227,170.572862331101,51.5874974192274,72.8828603559142,184.755492336535
"20",62.546908034229,33.8508080709319,16.6884526709133,14.3759116646486,10.0901736557139,5.77232306341255,8.36111852978406,3.10389477448405,20.7476545635329,11.3874512466743,3.56377673903543,5.6585877453132,43.1879910806649,19.0532789348231,170.103398536638,134.492029468247,41.1960008179782,58.5611367543122,156.200458293736
"21",86.4592360821882,52.0204884605344,28.9528268991297,21.6866791956521,10.1054010404283,10.5562588653466,2.9045467977524,5.01095100256024,20.3556494198077,10.1242513121939,3.53224914241556,8.01777566151889,48.4680204089953,21.4081589668946,228.392474274077,182.464185660647,56.5768365905719,79.6872085537945,223.598376069249
"22",62.042149457292,62.1795756831143,21.1711021815392,12.7297163820953,11.0798282676166,4.4388394706643,3.73033692042288,1.43832302555606,23.438061311222,7.28483903717571,2.31925019032008,5.07985100146278,31.1696183201414,11.8034294544817,168.929840774246,134.489803095348,40.484949397772,58.9720104729663,215.453870205868
"23",79.9199774887325,39.4240004346602,19.8863245865642,19.9616063856833,12.2479044955019,9.22319378185442,6.52219021833287,2.47509772590136,24.2799866829075,15.786963205047,7.13753732218066,11.6723920628067,79.3399199799924,32.8169044121635,225.471833729497,179.316303453244,54.7500169942685,73.4013613578352,194.882842697087
"24",91.5864249194804,55.3696789991845,34.6438557191074,21.0215451573449,10.3910982422473,10.0662289873588,1.94212558200058,5.26155175858984,21.7577818606295,10.0190308031325,2.81809549239416,7.81844976314311,45.3840079157287,20.4316630204708,262.507274215672,211.396890096556,65.3094759008085,91.5550115592123,250.806359131531
"25",85.8617982981133,41.053930511857,17.8092026073725,22.2379057139561,17.0789051024929,10.8755498582742,6.58133967905695,5.13020223435443,34.1064642228718,11.3165871778979,4.04614408626914,6.41565704317899,48.1742497728666,21.3023303176638,179.131632983838,143.607342655584,43.804343099939,61.2963281203108,175.674771775717
"26",91.056151114675,48.7864986823095,22.1469571024578,26.136175603645,10.6724993481753,13.2555983090971,4.99101608913438,4.36366857462139,23.3081278605614,9.03998451231525,3.19058667021757,6.75303245990617,41.6140229308604,18.9310631403061,185.679272798713,148.859812442506,44.6853348567838,63.981265702909,194.874331082168
"27",91.2535439077222,55.6262477337807,34.3536938400586,21.6128331055356,9.54313087037224,10.4118826563726,3.07339800780236,3.8102098785293,18.753421419655,6.67145412198935,1.80655160432571,7.03878545310268,40.5266147587401,17.6868773437161,237.174939276279,188.551017261236,58.8467001203265,83.9331867920196,232.572745818439
"28",77.5179526794694,27.2585029863165,12.5620071657017,22.8470847018549,12.4993886080333,11.246253527913,3.71419031717011,3.61186213450486,24.9565969320674,15.7475014366462,5.90532239450285,6.67491254459205,53.3182629630497,24.2045931872193,177.124023215898,141.286755462518,42.5962041684807,58.0049778294536,150.881735389477
"29",62.8030785405934,46.8071493503833,20.0516992945929,16.1175612916104,7.44312524135814,6.52056427170757,-0.245160401188265,1.90385086992847,13.5693689989934,5.82012226877365,1.01114222650895,12.4723861826945,57.5725242272969,23.3337605152772,156.333947315398,125.754053061767,37.6247932775689,54.3209521841686,176.772005035217
"30",78.0830178597931,29.9012605923726,23.076342767934,18.9330886752675,11.8330175538216,8.6708981968845,5.56738487559303,1.5966371363379,23.9129622657753,4.65988505898219,0.677760995240702,6.27835284859743,34.1353829093474,12.8632555269127,164.017168230192,129.478615014891,39.8713996969863,56.8129424384945,144.951698769532
"31",62.0569405598085,26.5256619608999,14.2291880387602,18.3391333617689,8.51912267546959,8.64895743785684,1.9969490874453,3.91896920416256,17.4328950376952,14.4865749098895,6.05759363081477,9.5448185862224,66.8857788412184,27.6493421435438,173.847393659863,140.687039198994,42.2532534699425,59.8570202344852,147.055059559891
"32",61.4285567400243,42.4514780152528,16.4756890973448,14.8740647290901,9.61529441992277,6.01793557499648,4.09144618492976,2.91011850469685,19.7263182310648,4.89260168140548,2.18302806843721,5.68293057312335,37.8056307103781,14.6195317400094,133.237658612035,108.139890568598,32.1419028536576,44.9811506404735,156.910445926994
"33",69.811181957976,25.7161681734142,24.5331050061571,16.0788894514637,8.61357249342863,6.64041855126194,3.29640147291604,1.54705661349099,18.8687327335966,9.85404763233857,3.82308987421795,8.21916754984965,50.7221772489554,19.6108295825192,222.130672717082,176.96348115492,54.2124590673667,71.1001575620976,167.693974024861
