"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",91.3869470670017,15.9655630783424,29.5202053331056,20.9285787139377,4.5549682352351,10.066072841809,2.9764375577548,2.50333356974371,9.80674080939588,0.235641558945145,-1.11117072504848,2.80920080663081,10.7772322897336,3.9950470499415,171.298259577877,136.350377042736,41.5537624017616,61.6094375148694,120.367971819654
"2",58.3961538660276,12.1814362696711,16.8573605012073,12.0504226363597,10.0988153087866,4.40184890293014,3.38555259208391,2.14996599224797,20.9582644440124,10.4647834199546,4.4258232513734,8.44217180975481,55.8140536967365,22.7709509188385,166.729120962972,134.418639994319,40.2837035298199,56.1735334196816,111.75455691888
"3",71.4641978499544,17.2501847864521,21.6484365062913,14.8288907238706,10.5075890703757,5.97105970017129,4.06935038376677,3.78924231037851,20.0294869184096,9.75948908691306,3.29548967679232,10.0810782440035,57.5200314899974,22.1806411477133,177.862980186216,142.734122281528,43.2273487499743,64.8267065976279,133.440527795841
"4",62.2734107850467,11.356508576594,13.1590622439675,15.8998063577402,12.0931739249248,6.90010172550663,1.88185361849898,3.78032170190289,22.3905471608052,8.37228461939142,3.96642600044538,8.89715942285792,54.2319404537383,18.8261077741355,127.927298557599,99.9419496981912,30.3070624512258,45.2589648175856,91.4667277808851
"5",59.1547817210343,12.4911355504131,10.3743711162625,18.1628783565062,7.31359562729455,7.76692078956601,1.66511854958491,2.00506426925972,14.0913755926335,9.21549541930368,2.73954596220973,7.08673183061829,42.3166113595018,16.6139362793735,119.58647377779,92.9718636470091,28.6756531744275,41.0275146308126,92.7402138317362
"6",62.4735369936233,16.7553677492412,8.98322693845096,18.2845732201215,10.3682416535194,8.47445715579593,3.62582754369656,1.95044139210727,21.3798913394631,10.0968026935151,3.82056303360095,5.44149262317208,43.5699702897263,17.9662009560732,120.209259979334,94.7912876892871,28.8650114261696,41.0710665659999,97.305436812268
"7",52.0621920246463,8.08433713659628,8.632845981667,16.879847531497,5.79012338864396,7.3118408729276,1.85544237198166,3.45632942599532,12.1053604043265,-0.325715343645187,-1.09989866316059,5.88383237603787,25.300548010704,7.66971646331938,51.8533522746229,43.2619434895817,11.2813622454993,18.1748539707136,46.6537817836937
"8",76.1345013293075,11.8857612993822,26.1169835583345,13.5057398533668,7.7967621787646,4.67728375296083,2.56759271214749,2.05252755047255,15.1749840022911,9.90348705917008,3.50584879156505,8.65329386832453,50.5443802177894,21.425190725307,210.224163766082,169.775530584404,51.748122850692,73.524662186759,134.080078606519
"9",69.253775723499,4.17557752675323,16.3491656554221,17.8097498223287,8.12062887497591,7.93318840770398,4.87501941542232,2.57126889312368,16.4692393175898,14.9863773232518,6.41597013323783,10.2762482639089,69.1957967142773,27.8014639454191,195.208397934211,155.16804810026,46.8463392790563,64.5395837536521,111.422451794952
"10",77.0154372441837,13.679249747864,27.0103025001556,15.230449804725,5.70618420127479,6.17443805427831,1.62033396117331,2.50331137707883,10.961021599343,9.57621349182482,3.89868635348139,6.77427192933364,49.2386783908329,19.8431234421951,211.406173006139,167.061831617795,51.2854266106944,75.0194989375272,134.845073819803
"11",66.7232386528352,17.8839489675774,15.7517726245692,15.2227757537984,11.8386922947296,6.18036775900183,7.32140345166645,2.75788043337889,23.8496445532821,12.8402306666726,5.41292421902324,10.2186427650267,63.3155879049111,23.7510786588048,173.310989995148,139.646864335179,42.5084747389984,59.0755487549153,127.463675405712
"12",55.4977327709684,21.5609789205858,8.81542121124503,14.5549208997321,13.0417949793722,5.66049584070588,4.69397732367397,3.89257310756847,26.3806804828225,12.1558254379206,4.44338658824362,8.5441679719701,57.9528503224987,22.3614648116542,126.148692586796,101.137310348591,30.363305532457,43.1641841168605,110.459354341621
"13",71.0183087718231,9.0860514808252,15.5832329754394,18.7726531191244,12.4419079431611,8.35741982963546,5.75858149469832,1.87735669104197,24.6926394150407,7.97968758478792,2.33649095438884,5.29546753540062,35.2238517305086,14.2262453200284,141.683143583961,114.604086496612,33.9478616629464,49.0829620566897,93.0177463208133
"14",46.2040371781917,13.6809844928384,3.38193775186938,18.2656388641997,5.40581163706835,8.08395384379945,-1.05922694304044,1.24148805099605,9.25779949041449,13.333101488482,5.61215096199681,5.37535565241791,46.3177254230414,19.482098218841,105.19496954204,85.052416309954,25.0152254815696,35.9550558211858,84.5122229457692
"15",80.9793459314612,16.0955160996163,15.1049195992926,24.2300464558552,8.22677253647326,12.2128495570387,4.11232195145515,2.31950308445896,16.3117487123036,11.1299054211264,3.54429792767574,6.29321702641175,41.2147953470783,15.9064023153655,159.186576323878,128.646120053595,38.6184796773551,55.0235738656691,118.123690454962
