"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",73.7422816019716,19.4203338204326,16.6480557389067,19.7123486315243,10.2174400027876,9.13941784963092,5.4612433760979,3.29480195636985,20.3578827466428,21.79551314977,8.66222615818164,10.5903060676251,81.9528563090874,33.7677750323978,232.34513821136,185.772989683607,56.9020304197541,79.1541960423196,164.715348348785
"2",53.3092407262773,22.2615329043483,13.1236180795691,11.7455412938264,10.2879232011967,4.28329466933408,2.02391308745642,3.9471162803031,19.9584839728267,8.72137558074481,2.22015094596057,4.87159471300406,33.399845461973,14.3243627776865,128.740880519273,104.111677967769,30.8110190246165,45.396365391198,114.284954425417
"3",70.8330842682105,21.9215642525826,23.5927978983484,15.270155287353,4.98176960212387,6.45456211381224,0.462708551750785,2.50623077853423,11.1499543020275,6.15154489596517,2.28246270819554,10.1278382095548,54.1495894413326,19.645143558531,177.587285173446,142.163214746867,42.5932106694278,62.157588964939,131.053130098817
"4",83.6269744101846,13.7896030685651,23.1806537243445,21.6463309252175,5.1729230447488,10.2310469090962,3.20524356064158,0.791461759379052,10.7932628356865,4.69388884212968,1.29131025247423,8.48542100911618,45.5952990272898,15.2496245162311,170.509512191918,136.825547236971,40.9858715986726,58.1574748562071,111.754646270048
"5",75.4485491304149,14.5581963086225,25.503986872714,16.6084840377049,6.25813286910506,6.94841766736765,1.55274150962013,3.09004545685908,13.358346668201,14.201203461701,4.82702468521487,9.77696312685094,61.4549960458098,23.7598469155627,231.599366379641,185.173344207593,56.7704988038309,82.0566125122664,150.388579565906
"6",69.2868511564353,4.95169650009942,12.1442238243587,18.8466829028614,13.747689566429,8.53441655456242,4.18269929169899,3.03427225501309,26.2380948687989,15.6555564767338,5.72701283595066,5.54483947309555,51.6964137718805,21.4188427307204,175.431294151873,139.208380096232,41.4185816018308,58.3730286660522,97.018478128542
"7",98.832646310421,20.4042482469187,32.03086262215,20.2286433395504,10.3257230543271,9.57779289679432,3.84596588027677,1.85910960177937,18.6323392031725,3.66078346536614,1.05059835133009,7.22981682687413,39.3847598801987,13.7413890431816,204.607943294518,163.537582350928,49.7122824614732,73.3065397925008,149.07091120155
"8",73.2261776365065,10.3602169486416,10.4308548646519,23.5269629363267,9.37255251388924,11.7472199302837,3.34737763397125,2.96537192632816,19.8216499653487,8.59560474166531,2.14586401126348,5.39307261449775,32.3837409903796,13.9260722970921,115.587933964263,92.8167265644789,27.8697484846391,40.5893423609753,83.5955076300564
"9",69.0241020210623,5.20371095225782,13.8739613694578,19.6807396395033,10.5160719632625,9.26683102632753,3.14843933606898,3.31490946248767,20.0905108322533,12.923704002199,4.67036872659117,9.72882489317884,62.6578800806395,25.223393936654,166.054952972891,131.598476784076,39.9091109358811,56.1073958137544,92.358601086
"10",69.9362058871086,13.7559790993209,19.7390544705018,15.4265796965793,10.1274844345895,5.86609594461238,5.32504519571026,2.78096293016557,20.7744388697148,13.1089270831699,5.27961284170456,7.01154534414477,54.7657774164716,23.0791221029296,194.137383642602,155.435301415762,46.9740194375858,67.791383460243,131.758872589943
"11",83.52270433781,17.8647448907924,18.2980366752584,22.6552127335375,10.5470256368282,11.2876711455681,4.34466344665913,3.64654866255465,20.1952494239699,7.50988686151851,2.16225115036783,5.30891429491443,31.434601393114,12.7954098241186,154.731414880329,123.984010795218,36.6673349528135,53.6266208978008,114.560926293826
"12",41.775314913936,16.6031463157648,4.97492222996692,14.0941674492737,7.35065488089173,5.44566934258011,4.48078792679851,1.97249500675581,13.9110790871223,11.4689754891386,4.2132914155289,6.51948999880125,45.6239983793711,18.7070818874365,104.284505485286,83.6558971127295,25.7217507265132,35.6250168104347,91.9398796196402
"13",67.536717489132,13.224806984831,13.945235036898,17.3354797232529,11.4909436337064,7.31148438915399,4.60443621829838,2.98499165471994,22.2485378612789,6.71895122965661,2.28516041494634,3.73189033076949,27.2339212835829,11.8858156064092,122.833442093446,98.4915686842252,29.279100847245,42.6318349505071,93.9276343105913
"14",91.249758273194,17.4236602784094,32.0272503159827,17.4917537811118,8.31907480254127,7.59969014916237,5.91738515268361,2.3949639867924,15.829117576935,11.8319254799527,4.46396969992235,8.66283206020642,54.6569704797925,21.2466356370257,257.986977404152,206.722615022966,63.4654749235209,89.778870968817,169.272372403042
