"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",73.5754883961466,27.6430879299394,22.4801540405796,16.7541626813793,5.79529154384726,7.4716669700287,0.408426141937905,2.93384061047833,12.2623582027358,6.81728420844234,1.45247261272869,5.55160826840196,35.3669933234667,13.616353917842,182.684753623236,143.260575309434,44.4058795345345,60.5516909297803,156.601703338731
"2",85.0287573788063,40.4740733090636,30.2274203889589,15.2395564528584,9.36643945409179,6.58778692188302,7.1160747830699,2.78732494115493,18.5238185299718,6.3772555729089,1.84076120481875,8.47115295065072,50.9458138512853,17.8132524913235,226.654546132666,179.507066435579,55.1284829062562,75.8034161003418,200.249608587228
"3",96.1756043812118,26.4268384518549,24.8253577231602,23.2392233065724,11.6187307828936,11.4131273862524,4.64539160955069,2.1819401618943,23.5133195382579,10.4738326585822,3.49629671661965,7.99626302116502,49.7357476363574,19.4279809664745,213.372205907738,172.564533719093,51.5962727422605,73.1613726723963,163.70737233191
"4",86.8210089514083,34.2596754504748,24.2781191843462,20.7634521553668,8.06533013269402,10.2412597307734,3.02204347360433,4.93936580923968,16.7333206968297,7.92950168457864,2.76483170799264,7.4363668128713,47.6152512492507,19.5456688346308,189.280254268469,149.965933592329,46.3447518779713,66.1562296141084,167.645756828984
"5",75.6219610821962,29.5578660393817,24.7202073424985,15.0019053879111,8.84913217199213,6.0506623881243,2.73711538355813,4.57207302037271,17.106725962454,8.98941884290215,2.80269995612856,6.5516749690089,40.949157480568,18.2287639419586,194.057486236253,155.212295575468,47.1496437177488,69.0306170293521,163.403728641542
"6",77.6969617312296,34.1660419507041,24.3395637088359,14.2290096341449,10.8958051094879,5.73594850540619,2.77039278814742,4.41130538329466,23.8533478164901,10.7644012270581,3.64632158465384,8.51465401507408,49.3936562993473,20.3166503647985,203.230085308005,163.00110345068,49.5723310034966,72.1409417248021,176.399328632435
"7",78.9743302719125,38.8790079329555,26.2193000458376,13.7871996712664,11.4261805943636,4.8057646189113,3.44024738820823,3.83890105730925,22.446354873464,10.0151982101342,3.43322660040764,6.88317589212434,48.1997944461109,19.2374978633147,213.240905687854,170.009211256489,51.9047449960229,74.3606862610522,191.727438920071
"8",84.1730033065395,34.2412319154016,29.3232926803214,14.1742464916258,11.4998069859373,5.510565085191,4.41090858347346,4.0289610882987,22.1742808623348,6.67800029974679,2.24055235899282,6.6977892922313,38.3768080132606,15.2013542666194,204.246541499738,163.547293419647,49.4828890424937,72.886331188267,172.826183876935
"9",71.2672683534223,31.414484673602,19.1603447657803,17.1988551466612,9.82809081855577,7.41460333344119,7.81211510301243,3.529751552438,18.909553425778,6.8294023431288,2.02930172468585,4.55671063859067,29.6445605187276,12.8244059947092,163.695766156448,132.033747234584,38.655288506237,53.7858110383008,141.322998152304
"10",90.5506179743918,35.5794572631486,28.7005941362798,18.7849583552302,8.82577213371035,8.25006880355013,5.59315964561266,3.21247943737747,17.0419226631437,8.24249106108143,2.35235858123898,4.22635018410045,30.8006780002327,11.2176766098756,213.298108360141,169.231380119412,51.5676811072075,75.4123948597848,183.719392432549
"11",90.7180749395076,34.4203597609958,24.2160417440394,21.9570003647189,10.2121353868804,10.9570719813654,3.0061764870878,2.90896838327361,18.0676381841196,5.14994756584598,1.35997375609978,7.69879922601342,40.2965782208262,14.6346373918129,173.19254119744,138.666479379609,41.9635466315368,60.1756423628941,158.066648364971
"12",92.4804831021268,47.8043388197099,32.8393502748182,15.8886179844352,11.2757935247858,5.94907044671215,4.74773485391798,2.62473643548097,22.955486286481,12.3353290900905,4.19653838281616,7.95168900908733,52.2559721107844,21.5582837432057,269.278676353998,214.954126949437,66.6570937535021,92.0059532503791,237.900220005803
"13",76.8602555524434,33.9502891902009,26.2313965805933,14.7057429541421,8.10922799241831,5.89278900380514,2.68524426554429,3.36670329897103,16.4801026575295,9.33112674244975,2.76108125361842,7.73126969716876,45.5163077315883,18.4153529332238,204.976551103155,162.497477828518,49.6265172073626,73.4837257420331,173.946041667709
"14",73.0893376105327,23.4683409680979,19.6422918947387,18.7349543479942,8.20521956465059,8.65600630608898,3.93318293783052,1.85790594297315,15.7327179591032,19.9888280368903,8.13412453799982,11.4864828833822,81.7190601400167,33.3412728299942,228.122168340373,182.761202085555,56.2605032823736,81.7312271299506,170.277361384892
"15",93.7479274556813,30.1206610805294,23.988510637655,23.7454491966739,9.1335364558421,11.8403552031071,3.00949706859383,2.68718268772034,16.2846550656139,10.1084167563902,3.49126335391924,6.86977122259051,44.236474958346,17.3033415737232,198.496370443104,158.273691861617,48.1129907571274,69.8906078342365,165.190019670782
"16",73.33876410414,24.1962375903251,21.0990083026068,17.3422491861187,7.11681354584179,7.75758100702025,4.7730984946589,4.03094162139775,14.9443865241077,7.27785189498436,1.88433370380063,8.15472016065556,42.3015127151719,14.0800831227221,172.940629857238,138.711121408231,41.2269916591736,59.1726194250685,139.08232547387
"17",96.4770391728341,42.8992606646857,32.2364580510612,18.5931552176608,9.06920215218624,8.19468755115849,5.65506978651023,3.40631905466016,20.1976918831194,7.97654101575577,2.00402030091557,2.07777790427556,16.3284663557643,8.4487666716481,231.001810221049,186.088981701989,57.5449006985973,82.702583450289,204.510082835325
"18",67.231218858812,27.0214072399336,21.4771678144862,13.9508319580265,7.43630097671252,5.35965866810996,3.56223550575587,3.87197404555556,15.2647750650502,2.30632518651813,-0.931115031176515,5.80117644961411,23.8312895265039,8.94066925129589,146.74282533663,118.500698306586,34.4622190600321,49.980838922743,129.27656484788
"19",78.4342872568498,24.7415228257526,22.8525157089617,16.3710111331513,11.1786274781166,6.98495573313539,2.90982908032728,3.46871924445086,23.3742082993183,10.966414006631,3.85287038154409,11.6590902609874,64.5281390678734,25.2445640935611,198.892943490052,158.833949349536,48.4226664677566,69.8559373348053,152.868918668653
"20",80.0861839050278,33.3134543704828,26.6065746781367,13.6077388209025,12.3049104223923,5.3289756018665,5.60915421904419,3.74580292415404,23.2927118383058,7.41194820012967,2.68857270697375,10.6839601410138,56.9665675271892,21.8990682416496,193.774014997493,154.696206413829,47.6276296097096,70.064949063553,172.54198440602
"21",79.1362694675467,35.0443363535544,27.9269852466597,12.3512769428548,10.3357706138795,4.29637533039378,6.61466867547138,3.77863088384782,19.9524130273364,4.84855841161014,-0.182483787557679,8.17592593655618,35.3483488157086,11.8842381474524,191.795099158563,154.220031542555,45.9618368345623,66.9088491351706,169.451730093084
"22",71.7082627989035,22.8638803570736,19.8951921435438,17.7566192518332,4.74627532836574,7.69761188073158,-0.70407030187938,4.00530199372151,9.21414949316903,3.45451284247208,0.562071467634046,8.4222010560707,40.2222502131626,14.1189955976622,145.839256965529,117.17870112081,35.2234505235077,49.2284246739383,127.468372895748
"23",93.9708425926747,33.3650076693592,23.4603449435546,23.4409200232314,11.6163633877081,11.6404994284193,5.23822155374058,1.90427580982228,24.9755058649358,4.49132629824307,1.01127248599911,3.43305627965191,18.8343508452302,7.4335371197645,174.830900824152,139.491177896501,41.3705205292428,57.5590518219574,159.76124349788
"24",90.7410809341846,32.6287302838486,26.2142486272193,21.5582941414992,6.86323933421011,10.1416250405429,1.42862172908767,2.85486347180603,14.1105638582351,11.5237975615944,4.44841831515589,12.5034924527577,71.9991466853982,26.2682160191885,227.841971030509,184.341198079345,56.4902471943043,77.7734402370098,188.243861319372
"25",63.4016673813289,15.3369071842657,13.5806429744135,19.6669104738702,4.68601966107684,9.14674362195689,0.599741233657594,2.21118386756096,9.2421468632948,6.20280418493739,1.86179434166093,6.3689875584468,36.178996463716,12.4664903536688,121.392755271965,97.6860503265277,29.1545662790289,41.3123506520572,90.8553699114527
