"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"1",41.675181128223,9.72220097613502,9.25075402131245,10.2283793889622,7.75387075577834,2.86534285498685,0.651230251083105,2.26273853381065,16.8715696805622,6.49727551484015,2.08534054732198,6.87312228195518,38.5136741141365,15.1447146052154,96.0772487892185,77.7549084267388,21.7818235189156,33.2507205214535,65.012302153709
"2",87.8262509514842,11.560036871235,19.4323568070449,23.4345723546833,11.1943800587284,11.6309569435439,5.95994096620404,1.61976021456754,24.0477809045698,3.14365315071527,-0.444655961834308,6.24276851769136,26.5476448893608,9.57662004450088,140.177022421723,110.461204307911,33.8090536481353,47.8399180182739,99.786844901181
"3",112.964946972881,11.6921439917944,37.3071906899435,21.3128405897784,14.0615064349733,10.275724939034,5.04613004210793,4.71257474986883,29.3405729853711,5.0253257433694,1.82242062986383,7.14968349115643,38.7410476858851,11.7344250460456,247.336726181701,198.386655212032,60.9278903225215,86.3739886339085,153.04983181011
"4",61.1206297766067,11.9686234705675,10.2125634613285,16.2027157863442,12.2971593373746,6.80421066782127,9.15561685813893,2.24148086065482,25.2582426712722,4.98640648850331,1.43514299768042,8.66536907012939,43.1135954275749,16.2102299267435,102.317372477046,81.7720251959969,24.8278604570893,32.1456268274282,83.9523111873618
"5",61.2674331516612,8.08112362606027,18.2986129288993,11.295217481444,10.4846253423059,3.47719816614857,1.28251636933035,3.03004933732038,21.287604667597,2.73657353345168,0.588567425855236,3.83449062608984,17.3662791812742,6.84775410093477,124.114324719519,97.7829542232701,30.206867491848,44.1552389144151,84.7316794238577
"6",87.5211830777552,15.0612624454937,22.2223764741144,22.3498531619377,9.5506919351259,10.7736306798124,6.20825242042361,1.74870664745514,20.0832829447486,8.76495826586174,2.74995924708907,6.96217285063822,40.468528481082,15.4808704359078,183.56714593205,145.793427567206,44.3037119419143,63.769973104808,127.727605271703
"7",88.7702097727221,12.9468730678704,20.5225189617744,25.7219532100206,4.95542412709754,13.3713639263429,2.26065829603156,1.77713938858376,8.97280934605763,12.6934991705453,4.60073297351435,7.2629525099135,52.3559456978667,22.1120115501448,198.248260966323,158.537914313854,48.8297696839778,67.8326075400748,130.088324330718
"8",62.8702252785098,7.99670151125447,16.9020656447398,16.0988137227532,5.94801677937127,7.21462026275765,-0.786487173272246,2.7417176682248,11.8945838164654,10.7710345859484,3.80252460262221,6.52099983343169,45.9128432934316,17.5096582073303,176.237568553006,140.839740796262,42.2504499335172,58.8022960657471,106.995768966734
"9",121.222887079898,14.4496368378994,44.3818365641438,21.7610348626638,10.8364583239653,10.6023728210211,4.93454451895943,1.13659849568256,19.346470256221,16.6395382992401,6.7268667068376,10.6883495628386,75.3748419030677,30.0631618348065,356.864908368283,285.553789506538,87.2752859645418,124.408595642525,211.417880814352
"10",89.0624498465075,12.1325760755262,29.1266225889663,16.2031319511377,11.474558747627,7.32448537561413,3.74438726160946,3.78942495318371,24.4507353376294,11.2956765633884,3.91346535127613,6.84111143014174,46.3580251937654,21.3806363125446,240.719774348375,191.322457020218,58.3320157263339,82.6461732172889,149.402459414225
"11",41.8876227466307,9.13979118749616,16.8243887649772,5.99496803035085,6.31453111023391,0.0439283497762286,0.098161168725317,3.68456236126969,14.0203986967933,11.3502243230569,3.45761140461716,9.28986913416696,57.2881539966588,23.0764839286235,166.529236577194,135.079625611972,40.5118325920285,58.1751845918973,106.347946996545
