"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"1",63.4123086931396,5.45062089594934,8.72361164989863,19.318027817362,10.9675672891747,8.99202593684817,2.14474248871428,4.29889722111582,20.644674433649,8.87362780640273,2.97219670369521,5.93144402682733,40.329647798215,17.0977018966779,286.015898118076,228.684445896369,70.2618492899506,36.9737796674725,159.889797235878,14.2267580229971
"2",51.9059512349367,7.57489307594602,10.2842603129167,15.1215952223342,7.50887847501696,6.22869089092478,2.10423881181717,3.74177933912725,14.8552281729511,8.73363246354162,3.27420284397408,6.42751212186593,41.4505226350917,17.5127811738951,278.191772090511,223.77863496647,67.6482698233621,40.6251820761792,157.000813868616,13.6781923282696
"3",58.6876487566582,4.55938767466055,4.03201916935235,18.0065481179785,16.1044194708676,8.04661416101472,6.3825597436188,3.17414916021911,30.1764209652678,13.5014933520283,4.46171077223673,5.88651753543293,44.9741726571617,19.0972126344455,225.209837338818,177.99252403536,55.833710799062,37.2787855565741,131.590818040165,9.79588320830752
"4",62.4258120330231,5.80664047271915,8.9101714588937,20.3136811358272,8.58092424371124,9.02917041256364,4.20132535021334,3.55403680938308,17.3591511460504,13.2055217261825,4.45120132805096,10.2679791881798,64.1438420228372,26.3491493275129,254.468577145114,204.296975967374,62.4835353193935,46.2296097947236,145.471381417619,9.87098958824873
"5",61.4579124025889,2.19772151459626,7.46891514281832,18.9438627315115,13.6315465478606,8.42446382199669,5.20648846976064,4.07094422524287,27.2031026642524,17.0591238830309,6.68931981509142,12.6835596794501,83.8580922477624,34.2911512432182,251.783463188736,202.819981579862,62.0571621526376,51.0713069778112,134.970744927136,9.05820194634403
"6",57.4894089598814,7.89096863948961,6.59530028130814,19.8716670753057,8.67510054871241,9.43525699861478,3.1707102254064,2.05924725575128,17.9387261888368,10.5438103795275,3.49172679728804,10.5378451563781,62.2638285216898,25.2948757538307,236.432633489973,188.132182042018,57.0404180272419,36.4082721393025,140.606085461324,10.9690724661229
"7",73.0669071678918,4.74823141103086,9.26690055060102,22.3330482598527,12.8579649063538,11.3231255898766,3.29426162954441,4.15473703476511,27.0700625340348,11.2224563216198,4.56829272653821,11.017932492987,69.3551738012356,25.0812013609579,242.222769136639,192.020094932773,59.5755588252337,43.3440864791117,131.628364411922,10.0307821168758
"8",64.4787022035601,10.7683566609203,9.58541668078274,21.0787537415641,7.84982215043481,10.1178967866791,0.755432982663241,2.51830987899835,14.972479701872,12.7732909659755,3.79874581068534,6.50883235808375,43.9805186306277,17.9776271489062,321.821916438035,257.442435023688,78.250604442411,46.6265772611428,186.487336427072,15.0993191809265
"9",59.8983798122728,9.34314066246406,10.5129423770488,17.7341169646526,7.88911657389885,7.89904591004909,3.26420809821522,2.74405063835833,15.9557820139228,8.06231186296183,2.18438297117313,7.50222325009116,41.4014646663319,16.5411706970599,292.425122804975,232.535119264772,71.8251304238787,38.4735128005994,166.808428167334,14.5638180976163
"10",55.6187155943816,8.49937427034409,10.4446609520084,17.5479272912579,5.69459640217979,7.95489506783121,0.186610086318832,2.10409095852858,11.9678984792698,13.4751156451529,5.00576183940968,7.87109788740285,56.1254994064203,22.6594104304897,288.802757834314,231.692891435771,70.5274010208086,49.760772968156,166.903164967005,12.0840285766186
"11",54.6797614224084,8.77658262942556,8.62105691220358,17.236327614285,8.25969071599651,7.74892698604758,2.80820946110133,3.36682475958257,17.6411334667045,7.28469193470522,1.96648090341616,8.49212789762104,46.1052349807768,17.4643896876963,257.567967663882,207.027631548309,62.8720587178948,34.3342399840811,151.520894748913,12.6715023128223
"12",53.7685054960345,8.51679840714657,7.38105171614176,15.7277285956581,10.5026947943851,6.65970617749882,5.37916705832279,3.58616761182564,21.2771755412857,10.7331564331738,4.26592894170646,10.1273004092928,60.857479148587,24.1985353836377,247.818199906995,199.372824014068,60.1674980453195,37.5817323393072,147.879028832695,11.2988581741802
"13",64.720710945331,7.94873098089089,12.6962224608803,17.4992310434608,10.74546738179,8.23561864042165,2.5659161299844,3.6289154254871,22.2089238175189,10.9276385261176,3.71266872775736,7.58350635188333,49.1195073723979,20.2159893176275,306.387937206742,244.361988511381,75.412839032092,50.0421766553815,175.822730053758,13.0044940249665
